-0.17172433	-0.14447884	0.12595895	-0.19043714	-0.13311495	-0.16464269	0.2305515	0.21097177	-0.17115824	-0.14660755	-0.15407373	0.16347821	-0.13584185	-0.24260488	-0.23759365	-0.20478283
-0.031679515	-0.028018866	0.094520114	-0.015964895	-0.060911484	-0.022325723	0.025529526	-2.2771885e-05	-0.036582172	0.0020083082	-0.05407607	0.038765408	-0.04442745	-0.034319572	-0.035777733	-0.03693937
-0.033825114	-0.09553037	0.11590833	-0.07719609	-0.034720883	-0.031713456	0.09848727	0.1139414	-0.042934902	-0.09298632	-0.0847473	0.032307778	-0.1053961	-0.03362876	-0.09971177	-0.091365695
-0.055370092	0.0020333498	0.040883426	-0.07057753	-0.07354237	-0.042238127	0.063542224	0.07006883	-0.060707238	-0.0064297146	0.025325557	0.043051608	-0.033248436	0.017961951	-0.040620785	-0.04882588
0.13935016	0.10533567	0.03604601	0.09995484	0.11161345	0.053230133	-0.12706086	-0.04586858	0.0851939	0.10630725	0.09905539	-0.09648834	0.05361032	0.08347784	0.088317186	0.10068994
0.15376052	0.12551391	-0.045514196	0.08649405	0.062480114	0.11677556	-0.099735685	-0.120877326	0.16828871	0.110822394	0.0970389	-0.14141653	0.1299805	0.1543364	0.16180927	0.100960486
-0.1446315	-0.13172862	0.06613403	-0.09295549	-0.11215543	-0.13368702	0.07608863	0.08300447	-0.12604892	-0.08951334	-0.07764467	0.12683569	-0.08216437	-0.0796524	-0.09789122	-0.15095718
0.06550665	0.09918986	-0.014118721	0.055276703	0.09109349	0.052558348	-0.11554106	-0.058081027	0.09347061	0.030850014	0.060755856	-0.12816721	0.07962479	0.05589701	0.10153119	0.10973749
0.03769895	0.034253046	0.013063189	0.0018569619	-0.02904791	0.05666985	-0.007982886	-0.0072530443	0.0014193096	-0.012247067	0.0038380662	-0.030083364	0.019386023	0.016983878	0.021096924	-0.00667541
0.16821787	0.112344295	0.029980434	0.1645007	0.07992287	0.1635423	-0.12229214	-0.13696103	0.1153301	0.20545925	0.15518132	-0.13178198	0.1783923	0.12737222	0.20204476	0.10234179
-0.22562827	-0.23874658	0.1011249	-0.17927274	-0.2522421	-0.18280049	0.22039863	0.22029902	-0.17903325	-0.19462505	-0.1846767	0.22673266	-0.1857627	-0.26402012	-0.24763414	-0.223196
0.041302238	-0.006221181	-0.006688795	0.055394176	-0.04530501	0.0058891084	0.0029439302	-0.0060142176	-0.021669967	0.047055367	0.051840045	-0.0052481988	0.016955968	-0.0015845546	0.0077282325	-0.0010125547
0.07852102	0.018822191	-0.03271065	0.09105891	0.08157526	0.04296502	-0.08949507	-0.050396983	0.025077263	0.054892074	0.015074473	-0.08947495	0.061003745	0.037275467	0.017805444	0.06763195
0.13634792	0.07602047	0.077206425	0.07807874	0.0356012	0.13408482	-0.1285127	-0.11907387	0.10717402	0.15850942	0.09839528	-0.12997064	0.1398135	0.090524405	0.1351281	0.13057265
-0.038263798	-0.029562071	0.03900932	0.014815754	0.007449956	0.04959846	0.0035300523	0.041221105	-0.022381306	0.0036553522	0.040539395	0.03990877	-0.0063570132	0.0054848692	0.03676176	-0.018900434
-0.2270577	-0.14725298	0.14471476	-0.14285518	-0.17960203	-0.1536461	0.17462201	0.22384949	-0.20482825	-0.19011092	-0.17853172	0.19857779	-0.18753976	-0.1912038	-0.21821328	-0.21708438
-0.063561395	-0.04795943	0.059461106	-0.0076147537	0.017600646	-0.074310586	0.025882129	0.062377363	-0.0071637304	-0.08625409	0.011953427	0.08079694	-0.062006094	-0.045915607	-0.03946335	-0.044875838
-0.044324946	-0.036948457	0.056478515	-0.028599855	-0.04764652	-0.04499371	0.055678945	0.07868115	-0.06272232	-0.06878644	-0.039493356	0.011519061	-0.0524685	-0.046545062	-0.0327418	-0.030070333
-0.01216186	0.016552972	0.02115597	0.036062635	-0.02028357	0.073525466	-0.023558017	-0.041785493	0.069746375	-0.008321906	-0.008838012	-0.07686975	-0.012025972	0.020689482	0.022401318	0.026401086
0.17688443	0.10049008	0.052263267	0.16677488	0.09616057	0.1780963	-0.111282535	-0.15304238	0.16561627	0.12471809	0.20530787	-0.103052646	0.1861675	0.108377814	0.18687472	0.11921448
0.059918154	0.10343031	0.024626832	0.07420136	0.05695941	0.14817636	-0.10173559	-0.08947675	0.09606986	0.122786604	0.05904085	-0.06343799	0.08722822	0.15290233	0.11272687	0.078341335
-0.082499996	-0.12285432	0.07433982	-0.09155495	-0.06364651	-0.08503041	0.0875523	0.08020998	-0.09039667	-0.13246597	-0.1203433	0.07281164	-0.07776023	-0.117434606	-0.10577334	-0.12650193
0.109263614	0.093765296	-0.01694913	0.13409197	0.09503001	0.05982539	-0.110683255	-0.04936883	0.13893045	0.1326972	0.05026747	-0.124132134	0.107986234	0.09180966	0.072598584	0.05613712
-0.06272288	-0.0063015805	0.07453273	-0.0041066557	0.01496179	-0.051241763	0.021328544	0.059017565	-0.0008101567	0.015848298	-0.04171718	-0.03540525	-2.477676e-05	0.027520133	-0.022956116	0.00010586102
-0.016731871	0.004835083	0.015350981	0.028660681	-0.0645802	-0.036509994	0.015752219	0.03332453	-0.024277687	0.009964534	-0.047922842	0.032784473	-0.010451233	0.016266443	-0.013016961	-0.015299208
0.05506081	0.11863082	-0.019479267	0.0796535	0.032048237	0.12975006	-0.12697868	-0.09800012	0.064734966	0.12856266	0.15226105	-0.11422432	0.105536	0.11602259	0.07836525	0.13387978
-0.24574041	-0.21820125	0.11737479	-0.24322782	-0.20910163	-0.2300292	0.23797753	0.21869913	-0.15038387	-0.22143938	-0.20045927	0.19517164	-0.20525251	-0.2477809	-0.19633462	-0.25127104
0.027673744	-0.0033472183	0.0917804	0.033644725	-0.004255998	-0.034867827	-0.033938877	-0.0025796322	0.037953522	-0.01963024	0.012932719	0.03405053	-0.051479556	0.051228195	-0.05330938	0.0036509496
0.039296348	-0.027559698	0.040464234	-0.022005396	-0.06718257	0.012179726	0.0011478141	0.044891376	-0.02872775	-0.034079388	0.0064041503	0.0117867375	0.00014709859	-0.02694098	0.021722943	-0.027916238
0.07408466	0.058358666	0.0112380665	0.01794737	0.070129804	0.037971273	-0.025569975	-0.03169891	0.09519285	0.049815957	0.03507344	-0.038760513	0.048220266	0.027617333	0.080726266	0.045899693
0.12674573	0.09140671	-0.013846951	0.14010073	0.06513459	0.15054491	-0.14256409	-0.13856861	0.11251379	0.10089248	0.1293837	-0.18627417	0.16376756	0.1655091	0.15324977	0.18558806
0.06595503	0.117017	-0.0242877	0.14247738	0.07912365	0.058707047	-0.141888	-0.059684034	0.10810067	0.09642977	0.13545889	-0.1402211	0.091308355	0.05605788	0.061248027	0.07232786
-0.06874298	-0.05276164	0.05186574	-0.036794465	-0.108995944	-0.09222756	0.09958589	0.080791645	-0.04877092	-0.083334535	-0.046773884	0.09252091	-0.09534356	-0.109550506	-0.032876123	-0.064645246
0.16793019	0.135398	-0.031173766	0.18648563	0.12316276	0.16962321	-0.18739618	-0.1175197	0.13326703	0.1265723	0.11384413	-0.17034762	0.09158934	0.13028347	0.15977852	0.15718572
-0.016098708	-0.037587855	0.034613296	-0.06441741	-0.051340595	0.013314168	0.0008606581	0.07374066	-0.038566437	0.017682841	-0.05921522	0.058413386	-0.056477755	-0.04715668	-0.019549457	-0.0016206657
-0.0003625914	-0.011681325	0.032831408	0.028503925	-0.013938511	-0.04582294	0.0006391753	0.03370819	0.026740143	-0.021559693	0.01199634	-0.036287494	0.023239236	0.0063923947	0.016235247	0.023768188
0.14287187	0.16821276	0.008801025	0.12719095	0.072634086	0.20184731	-0.17077972	-0.20152554	0.18893422	0.16987374	0.16598153	-0.20217364	0.19210453	0.15846208	0.14059281	0.12236068
-0.1423298	-0.13461757	0.07553883	-0.13576104	-0.06705481	-0.07576183	0.11593701	0.11120198	-0.12381556	-0.107289426	-0.124284916	0.15104602	-0.10898063	-0.12453649	-0.084577754	-0.13944231
0.082178794	0.0659104	0.0214356	0.02297584	0.018884614	0.029327447	-0.015747257	-0.0043612826	0.03366332	0.06527119	0.046891645	-0.03277089	0.045820665	0.008396763	0.05391089	0.014201913
0.03272983	0.036006622	0.02883248	0.071451806	0.055835973	0.02974726	-0.07187068	-0.07002662	0.06206629	0.07766599	0.039305504	-0.085937634	0.042164803	0.086725146	0.050492477	0.06764847
-0.099635646	-0.078206874	0.074699484	-0.08096134	-0.07548685	-0.02738558	0.013593079	0.082302876	-0.013893473	0.0008548835	-0.07381048	0.08117206	-0.09624138	-0.07932921	-0.046037283	-0.027213814
-0.07313452	-0.064445525	0.008331801	-0.077458374	-0.124060065	-0.11272078	0.059079044	0.10525126	-0.09629236	-0.07876085	-0.063437164	0.0692919	-0.09899547	-0.14228994	-0.14983915	-0.13225931
0.007939265	0.025223684	0.054580245	0.059749782	0.008591327	0.007958155	-0.007892578	-0.06585104	0.1058513	0.015863933	-0.005692809	-0.019610917	0.03994659	0.016429273	0.03675616	0.025341932
0.122577414	0.09695168	-0.010447442	0.121446684	0.062813826	0.107810155	-0.13068764	-0.08740351	0.07518479	0.09475131	0.04419614	-0.08912537	0.035137396	0.10282295	0.056366026	0.1029317
0.093409464	0.09920844	0.040067423	0.1522398	0.076242656	0.12531427	-0.07687381	-0.14832737	0.12946194	0.090979755	0.12427318	-0.15944198	0.120573305	0.12014018	0.10591278	0.12237578
0.11033755	0.15059254	0.04332095	0.17219417	0.15101768	0.17827705	-0.13154447	-0.16274083	0.13921636	0.15479702	0.16920964	-0.15957683	0.104318015	0.12246757	0.14124808	0.14783733
0.09225174	0.13186862	0.025455434	0.12731631	0.07145132	0.122934364	-0.17417233	-0.083913825	0.18507011	0.15222758	0.15477657	-0.11897297	0.10852493	0.12792875	0.14532784	0.1287496
0.023715394	0.004616154	0.06499339	0.01537444	-0.0114621315	-0.006727163	-0.008474392	-0.038106702	0.02442094	0.021209136	0.014389425	-0.012751799	-0.012365193	0.06423395	0.040943142	0.0527479
0.058735773	0.025770355	-0.00957247	0.038711645	0.078174226	0.05759223	-0.06409992	-0.050359886	0.036256045	0.0818443	0.093699105	-0.06416757	0.041506596	0.09189996	0.08840046	0.022397328
0.099552944	0.09284732	0.06799455	0.13667034	0.10307646	0.15550068	-0.1413043	-0.10758214	0.15533392	0.16526584	0.11949426	-0.14456663	0.07359734	0.11930889	0.1018172	0.084291674
0.11602654	0.111159235	0.07336013	0.112861454	0.06547589	0.16442375	-0.17239565	-0.19579011	0.20021148	0.19480282	0.17783362	-0.17337303	0.1551859	0.17421883	0.11812332	0.09251628
0.11063716	0.08804827	0.034441717	0.1384589	0.1293388	0.13032536	-0.07733572	-0.16061993	0.17659219	0.11224792	0.16883025	-0.08052357	0.11131565	0.16620721	0.076268956	0.06582459
-0.059350744	-0.069163255	0.021772265	-0.0033145996	0.006777537	-0.05100628	0.059714723	0.044666998	0.024810852	-0.030451877	-0.0708763	0.060664233	-0.0022466253	-0.06482144	-0.05550034	-0.055292197
0.08059834	0.05409631	-0.0055521633	0.036219977	0.086895615	0.123869084	-0.07470831	-0.030269898	0.03558748	0.017493261	0.044534896	-0.10118038	0.11068561	0.10295569	0.07581613	0.11048498
-0.035965998	-0.04108039	0.009186055	-0.07289664	-0.018380528	0.018859804	0.06427483	0.01460676	0.00076184183	-0.07699751	0.019650381	0.06765302	-0.057707116	0.01182372	-0.06704514	-0.05622834
-0.016415056	-0.029788539	0.06761431	0.062042598	0.014323764	0.01263285	0.020911485	0.019869605	0.032948587	0.021480024	0.027418902	-0.057183877	0.031431336	0.035516087	-0.023769723	-0.036089662
-0.111518204	-0.071237706	-0.006442151	-0.068614595	-0.06216893	-0.041820873	0.07013538	0.04404566	-0.13216472	-0.08913458	-0.06312786	0.092108324	-0.07380095	-0.04825203	-0.04143723	-0.10122406
-0.060110725	-0.09078134	0.058277816	-0.035292573	-0.026166013	0.019735396	-0.02355894	-0.0267757	-0.0384099	0.023332726	-0.018732563	0.059205838	-0.05230837	0.014505452	-0.003966092	-0.057301063
0.05205262	0.086394146	-0.041070417	0.073700376	-0.0032891592	0.01029384	-0.03765004	0.0017159262	0.052057542	0.028023219	0.03549152	-0.06505816	0.07640335	0.01707148	0.060574085	-0.002680488
0.090289466	0.027954984	0.021048741	0.121399336	0.0024639647	0.0720738	-0.11484995	-0.107935525	0.1297009	0.05787086	0.09391499	-0.05242937	0.1109775	0.026202383	0.10768958	0.11797054
-0.11088359	-0.11491336	0.037538394	-0.054342754	-0.11012761	-0.09059885	0.06602616	0.063000515	-0.095198944	-0.11604897	-0.06300131	0.040193863	-0.046708755	-0.11690218	-0.039545637	-0.054836262
0.010433369	0.0053629847	0.035692606	0.040701218	0.0045036483	0.037561115	-0.02573938	-0.038282905	0.011005447	0.053293236	0.07537069	-0.026309913	0.04659101	0.004047433	0.056306154	0.03899914
0.047400065	0.0026519047	0.0028851943	0.100677975	0.011874073	0.036111694	-0.014742052	-0.015093679	0.11186394	0.056501046	0.09507176	-0.10754767	0.055043846	0.016254934	0.037488062	0.00669699
0.10282188	0.085711084	0.016236588	0.109890535	0.10631691	0.06492774	-0.11692297	-0.058047246	0.07855994	0.09302574	0.11906757	-0.062611625	0.11987254	0.13384768	0.10003667	0.07163804
0.124438	0.10678625	0.046469856	0.04187604	0.09757156	0.08878582	-0.0668057	-0.0445155	0.12792744	0.06179733	0.04915559	-0.060134914	0.061433967	0.036690377	0.034919113	0.05319306
-0.045409016	0.023212079	0.04975186	-0.034769293	-0.0011416146	-0.03761674	-0.0012579147	-0.026152326	0.0035809206	0.02580406	0.007835887	0.042455316	-0.021370737	0.0347627	-0.028635124	-0.041472398
0.14020714	0.07936819	-0.024582861	0.100331835	0.096385434	0.12757589	-0.11627806	-0.1546961	0.09156889	0.080820225	0.1502049	-0.11553889	0.10769074	0.06129232	0.12587617	0.14457892
0.1465129	0.13561985	0.08244762	0.17955005	0.085215345	0.14558846	-0.11202755	-0.14035168	0.104629464	0.15599729	0.10249122	-0.17621472	0.101778924	0.1395694	0.1577463	0.18518308
-0.033123516	-0.03416265	0.058861393	-0.018206356	-0.05137572	0.06534582	-0.05345502	0.025363706	0.060394127	0.015606974	0.048156016	-0.054696318	0.00024335735	0.010766733	0.01356312	0.018317359
-0.076162994	-0.011578751	0.030229425	-0.021456113	-0.07253725	-0.017381009	0.046905845	0.09548204	-0.011677593	-0.07677755	-0.09163314	0.02297819	-0.09959147	-0.040482577	-0.045308474	-0.041018162
0.07401325	0.10140745	-0.0056766006	0.09769177	0.071571566	0.037275314	-0.044604957	-0.04419374	0.04073642	0.091202796	0.0815315	-0.048112553	0.07954344	0.10700026	0.08913387	0.086538814
0.019750968	-0.050547123	0.01630483	0.009542984	-0.025704527	0.015781723	0.031208847	0.02547208	-0.02556179	0.016958926	-0.01786602	0.021532556	0.027386593	-0.029995056	-0.038310204	-0.04094649
-0.046177268	-0.038891207	0.034029663	-0.077290304	-0.087567754	-0.11232933	0.07819503	0.09602253	-0.05765623	-0.081072755	-0.021980574	0.1030933	-0.09588987	-0.10368813	-0.09690858	-0.10965711
-0.06421133	-0.036651824	0.06275007	-0.08084252	-0.03255015	-0.026738243	0.0916847	0.09736299	-0.024934549	-0.021387924	-0.10659585	0.045130126	-0.08154105	-0.022727316	-0.082421705	-0.039605554
0.018963553	-0.020980086	0.07751011	-0.031002983	-0.025882388	-0.026338175	0.045606006	0.025123734	0.0067758313	0.030870913	-0.0018611263	0.013031448	0.017494574	0.023026122	-0.066566266	-0.025799513
0.056084808	0.039014846	-0.0024268471	0.08458328	0.06486012	0.08856483	-0.04236687	-0.068337694	0.0047726766	0.0016004324	0.03962443	-0.049847834	-0.0076986784	0.008752774	0.04475252	-0.008009974
0.06811334	0.051701672	0.0140165705	0.14736512	0.04828592	0.08830079	-0.07594336	-0.1314508	0.15444738	0.13611121	0.13005906	-0.09277112	0.10151464	0.114589356	0.124028705	0.09871811
-0.018892588	0.004239856	0.031620625	-0.032701015	0.025168303	-0.009192406	-0.029827455	0.045528844	0.03892841	-0.0040746564	-0.06675013	0.039240234	0.014921569	-0.05761169	-0.042667586	0.024925223
0.0674298	0.031537328	0.03528675	0.09472646	-0.009468184	0.09817191	-0.11064876	-0.067910686	0.05042258	0.0711103	0.037447035	-0.073479995	0.0582286	0.059552893	0.03338949	0.077737175
-0.04334477	-0.08277637	0.07431457	-0.05467551	-0.09833851	-0.12739411	0.13184927	0.045253027	-0.10474404	-0.13075455	-0.0991394	0.04657766	-0.09615011	-0.06039272	-0.0830025	-0.10158042
0.09771933	0.040376678	0.056986235	0.11211324	0.053062543	0.08424552	-0.04344887	-0.036426377	0.11040752	0.0904817	0.09274204	-0.04441129	0.018212244	0.03107777	0.027922451	0.06447577
-0.0012901988	-0.045996558	0.0740356	-0.015978128	-0.03182649	0.0038955978	0.052065287	0.034279503	0.017033683	0.018206991	-0.017986868	0.04523129	-0.055375457	-0.0093011465	0.019647803	-0.035840448
0.017600246	-0.01982044	-0.008503562	0.040605534	-0.0020378067	0.06660131	-0.047955543	-0.0122608915	0.018929992	0.02613508	0.07098016	-0.018747352	0.008563137	0.07455439	0.048468504	0.058492057
-0.078093894	-0.025513686	0.050948042	-0.09962839	-0.09132965	-0.10672015	0.01929575	0.03481262	-0.10307187	-0.043400098	-0.06573162	0.1031717	-0.028045446	-0.085588485	-0.04458799	-0.078261934
-0.04634929	-0.011908073	0.08208419	-0.06632099	-0.0670078	-0.027512493	0.056261886	-0.026733438	0.035761263	-0.072753154	0.008197894	0.049990464	-0.055089816	-0.04569846	-0.062151242	-0.06290947
0.01889635	-0.06930043	0.0063540535	0.010111025	0.031246781	0.0047412603	0.003891591	0.02947298	-0.0028078305	0.03222125	0.013476064	-0.043494135	-0.0057118093	-0.005913954	-0.0028455947	-0.018724727
-0.039577547	-0.07911802	0.027975924	0.010616983	-0.0776296	-0.018052286	0.020165026	0.022220006	-0.03756708	-0.009171465	-0.01997173	0.06039636	0.0065136286	-0.0139908865	0.011867344	-0.02512824
-0.09538398	-0.0107304	0.052008618	-0.07142883	-0.018642921	-0.00299727	0.07275513	0.059320964	-0.025058249	-0.08907631	-0.013830416	0.025197448	-0.032264344	-0.043594457	-0.03691815	-0.0079057645
-0.08810825	-0.14084433	0.050354645	-0.15753396	-0.07855167	-0.09186963	0.17265598	0.10511447	-0.086278394	-0.07776967	-0.17019162	0.1407815	-0.16390294	-0.15854509	-0.1375387	-0.086894
0.11827515	0.1424176	-0.0121579915	0.09431824	0.10996838	0.06405707	-0.14879851	-0.05908836	0.14677902	0.0928263	0.06510874	-0.13503215	0.071730115	0.14184046	0.14153096	0.06260815
0.041728947	0.07370824	0.07757111	0.07834538	0.017947882	0.13531289	-0.0692028	-0.11688108	0.13313097	0.11752971	0.09595161	-0.094134085	0.064678006	0.049687024	0.047691707	0.13480154
-0.08763933	-0.04577418	0.0059538865	-0.011046441	-0.104692206	-0.07579122	0.021308625	0.08036858	-0.028153945	-0.022618739	-0.041476123	0.0038586026	-0.016007584	-0.06721007	-0.10129242	-0.06506286
0.034759346	0.05326204	0.05730479	0.07431823	0.055998128	0.016621793	-0.025452929	-0.02090958	0.044455912	0.01852531	0.07005785	-0.07650649	0.05605658	0.027518857	0.0034992984	0.07098999
0.013368471	0.04753837	0.051566906	0.04040826	0.047391567	0.031720936	-0.029709633	-0.04849133	0.01462647	0.0479825	0.05166543	-0.0046153865	0.062001258	0.08519855	0.0013603533	0.04163724
0.1702246	0.14278583	0.019850543	0.10161316	0.11194824	0.1039181	-0.12619103	-0.1179696	0.16696146	0.13839695	0.10645068	-0.119775966	0.16143326	0.14023742	0.1410553	0.1954391
0.12593633	0.12054506	-0.011968448	0.09250726	0.060770046	0.11624664	-0.08914692	-0.07163709	0.1464503	0.10971401	0.14531973	-0.12857988	0.06739575	0.10055861	0.07041882	0.12576112
0.10206176	0.109721065	0.06479063	0.054458585	0.07594971	0.04985963	-0.076156914	-0.058937434	0.055671364	0.11384945	0.05479224	-0.07122945	0.11587605	0.12284024	0.041624453	0.053180445
-0.03535459	-0.025595121	0.034513872	-0.017875277	-0.010116659	0.01745496	-0.04353978	-0.01889172	-0.014149778	0.016036619	-0.040297754	-0.016026638	-0.017558672	0.015968185	0.039975766	-0.0022466376
0.023325773	0.053373978	0.022000775	0.055460215	0.064297	-0.0030560605	-0.029027002	-0.029545818	0.049068242	0.05640987	0.038853154	-0.0027709398	-0.0033145398	0.013955883	0.008219651	0.0028726626
-0.026110355	0.03714068	-0.017080601	0.005050301	-0.0042980416	-0.020368665	-0.026654216	0.00475673	-0.026588442	0.024104765	-0.00822268	-0.06317253	0.04230732	0.037215617	0.035944518	0.011893254
-0.1277475	-0.071162544	0.036440697	-0.07798555	-0.119681105	-0.1316242	0.04270268	0.0931621	-0.079679355	-0.090984225	-0.06166584	0.055957098	-0.11767205	-0.092109464	-0.04795197	-0.11882107
-0.06399133	0.0125674615	0.00728665	-0.0413971	-0.014653022	0.006070431	-0.0028620367	0.012163206	-0.034032978	-0.0320412	0.017506374	0.020749202	0.024255302	-0.039379418	-0.044240225	0.0026480476
-0.013489098	0.029926065	0.0022036205	0.02710487	0.03335977	0.073591694	-0.03974081	0.009513509	0.032088008	0.028208952	-0.021326294	-0.0036107458	0.0074679707	-0.013111575	-0.019493334	0.007679395
-0.06605145	-0.07045412	0.06254996	-0.087417744	-0.11995327	-0.11473827	0.07659421	0.07385858	-0.03724271	-0.054196563	-0.1267212	0.06342556	-0.0657616	-0.06466374	-0.04710037	-0.10991633
-0.10157465	-0.06414113	0.034682557	-0.1102203	-0.12174103	-0.06865468	0.11394567	0.11290441	-0.0560842	-0.10806404	-0.13223426	0.13614772	-0.07617623	-0.11385771	-0.123954006	-0.14128698
0.04212503	0.018493759	0.047077425	0.04912561	0.049294982	0.11447123	-0.09713033	-0.07985481	0.12295278	0.10010989	0.08226456	-0.03004707	0.02264866	0.033926815	0.119841255	0.09655805
0.13881361	0.09512383	0.022588981	0.07760339	0.116477326	0.10286093	-0.14209573	-0.088681616	0.16639242	0.10051458	0.078394935	-0.1363109	0.08883253	0.12221593	0.0895577	0.099916875
0.022614688	-0.060458843	-0.0030933795	0.007816733	-0.030552855	-0.025382433	0.0043228627	0.06103191	-0.053212576	-0.011953195	-0.04718764	-0.02350656	-0.06478645	-0.016752623	-0.04080546	-0.055810086
0.14183113	0.05292376	0.079433	0.07004406	0.022668026	0.09636247	-0.16585161	-0.10847927	0.11261071	0.13729112	0.11216837	-0.12095436	0.14133915	0.12893742	0.07696675	0.11798946
0.0027226936	-0.023507543	0.036598254	-0.024160806	-0.015512652	-0.007455381	0.003682612	-0.024574874	0.0027144148	0.0009786773	0.031144323	-0.029749665	0.016754583	0.037991766	0.05330507	0.04797115
0.038375016	0.010156753	0.046813756	0.060318943	0.08602134	0.06728372	-0.08508128	-0.028509147	0.07106768	0.10480123	0.042282723	-0.0873408	0.11208138	0.087535694	0.06786614	0.09085605
0.023870641	-0.007859254	0.04827702	0.026297564	0.0021524762	0.056680404	-0.034545723	-0.10735281	0.036755096	0.07093872	0.10131228	-0.11132708	0.10439808	0.021331077	0.03546342	0.04029917
-0.046642788	-0.05335801	0.03853908	0.02196847	-0.038747907	0.043245755	-0.041582707	0.022237226	-0.00746586	-0.04704265	0.03218313	0.05298133	0.0036848665	-0.030202847	-0.04015507	0.009666539
-0.012985538	-0.05253972	0.07794063	0.026760537	-0.009915408	0.023805726	-0.034766726	0.009442767	-0.018297046	-0.022032546	0.0069479165	0.041215893	-0.052330885	-0.035922807	-0.0035535628	0.025862202
0.07762597	0.013952904	0.0063670017	0.021028638	-3.3379198e-05	0.05392534	-0.037817813	-0.0072052334	0.061414972	0.0243749	0.027041517	-0.06882139	0.037603546	0.09836163	0.055810705	0.076310396
0.026813695	-0.06675606	0.028751759	-0.057680443	-0.015166308	0.022747727	-0.015631737	-0.029249074	0.019917155	-0.035087083	-0.03421482	-0.012147302	-0.03754787	-0.044614036	0.021638984	-0.06310646
-0.026080996	-0.08473398	0.034670833	-0.03522281	-0.033597007	-0.08391921	0.09174134	0.05735178	-0.027151536	-0.07475343	-0.112768956	0.01977674	-0.034498192	-0.08410829	-0.047902785	-0.020958045
-0.049538996	-0.028896712	0.028615963	-0.036492534	-0.06688931	0.03648923	0.027087346	0.046654038	-0.015341744	0.01516314	0.029789371	0.051192105	-0.045325086	-0.0071522063	-0.008315628	-0.06790804
-0.077546045	-0.032682236	0.015896061	-0.036996912	-0.075860366	-0.03368358	0.07245352	0.06185377	0.02539879	0.0031555963	0.00010413339	0.04254581	-0.020287152	-0.02501247	0.013394283	-0.07178951
0.030018466	-0.023976805	0.036743116	-0.008667043	-0.014093227	-0.019426877	0.051620115	-0.0008129821	-0.04696282	0.009245947	0.029824818	0.058280673	-0.017099386	-0.053595938	-0.05681333	0.02011313
-0.09147374	-0.08551053	0.06639697	-0.14502847	-0.15393691	-0.14333107	0.084903285	0.085033625	-0.14087981	-0.12324947	-0.117076196	0.11064964	-0.11165141	-0.17623717	-0.111182496	-0.10170671
0.1935485	0.14490628	-0.07542759	0.12550376	0.0930559	0.1461793	-0.17246377	-0.19610552	0.13893038	0.112084515	0.15061109	-0.16709293	0.17900917	0.16558829	0.16109662	0.108664244
0.10550084	0.12903598	0.00091393513	0.066684835	0.08484762	0.08255565	-0.0733971	-0.11310222	0.105040185	0.070234925	0.15121634	-0.11832299	0.13907392	0.091689534	0.08703806	0.1269474
-0.08451905	-0.11304345	0.017463138	-0.051249474	-0.05595827	-0.11557214	0.0748796	0.068447985	-0.041218173	-0.090758055	-0.085071065	0.0634066	-0.061492	-0.057724632	-0.07503362	-0.047104128
0.1926212	0.22553709	-0.07082179	0.1629335	0.14827447	0.1793487	-0.22732702	-0.20820433	0.21985371	0.15577911	0.20365688	-0.17145762	0.18326113	0.20017438	0.22216439	0.21453427
0.07113428	0.029607663	0.07489327	0.044717737	0.040996596	-0.018999442	-0.07511683	-0.021152638	0.040671628	0.021269653	0.056264374	-0.07259458	0.058970015	0.037679672	0.029553162	0.019711222
-0.03322043	-0.08301193	-0.0151549075	-0.08408126	-0.03710204	-0.072566025	0.06101736	0.04115209	-0.019498	-0.010848648	-0.068228155	0.035112437	-0.01099237	-0.08945129	-0.03688892	-0.048430774
0.08807381	0.005604912	0.077453524	0.017806921	0.0043753767	0.08680311	-0.0872353	-0.026677858	0.07725888	0.049235106	0.064331904	-0.09377988	0.07498226	0.07896682	0.020357672	0.028802745
0.14623323	0.1854733	-0.059836894	0.1415859	0.18264675	0.15242222	-0.2060515	-0.1676964	0.15205419	0.16528861	0.16997235	-0.17279832	0.20348181	0.17021343	0.122111075	0.15622535
0.19571239	0.13695574	0.024823241	0.18906319	0.13713813	0.17737466	-0.16169222	-0.16941354	0.16531995	0.17452331	0.1275369	-0.1500742	0.10520842	0.12973	0.19709954	0.1086784
-0.09640998	-0.069281876	0.09142156	-0.08875349	-0.13166636	-0.10715398	0.070663735	0.07048855	-0.12873664	-0.1299665	-0.13906236	0.14767173	-0.114542834	-0.08002655	-0.11543938	-0.096209385
0.14509277	0.09611127	0.04253344	0.13297671	0.16445765	0.19450939	-0.15583248	-0.12849347	0.17091241	0.12100718	0.20748563	-0.20528708	0.18124084	0.12259935	0.20135443	0.106985584
0.081128605	0.048228294	0.04637371	0.031142017	0.04318088	0.060171794	-0.07983111	-0.055848442	0.046402056	0.09267283	0.094487146	-0.08574862	0.10237137	0.10184375	0.10310918	0.0144912945
0.0945662	0.101732165	0.03400062	0.06454637	0.101273805	0.06907107	-0.09311304	-0.06323652	0.12697022	0.088754006	0.117129415	-0.07792311	0.03751008	0.12681629	0.084663264	0.105109885
0.055166673	0.10702407	-0.008522787	0.13392939	0.075501874	0.10925696	-0.124832734	-0.119831376	0.049761508	0.1297377	0.05477338	-0.12222481	0.04465085	0.08826008	0.09569638	0.03900815
